Date,Month,Day,hour,Temp,RH%,Oreobates berdemenos,Gastrotheca chysosticta
2020-03-07,3,7,6,22.02500319773086,82.27435022949047,1,1
2020-03-07,3,7,18,27.361200863427918,90.24244448022151,1,2
2020-03-08,3,8,6,15.372918566593135,70.66039348975994,0,1
2020-03-08,3,8,7,24.704758030008062,75.33704533255629,0,1
2020-03-08,3,8,11,14.83730544030962,70.72970772656231,2,2
2020-03-08,3,8,14,19.414264586961853,92.82238923952809,2,0
2020-03-09,3,9,16,20.9299061169524,88.99929036838387,1,1
2020-03-10,3,10,2,15.95689123238211,94.8478574887363,1,2
2020-03-10,3,10,4,18.351857109897104,66.80199571606637,0,0
2020-03-10,3,10,6,21.641844409807366,62.94318552639006,0,3
2020-03-10,3,10,9,15.158916406752368,64.77534015434694,2,0
2020-03-10,3,10,15,24.677533838190588,66.44073331296946,0,2
2020-03-10,3,10,17,12.461613501090604,81.32330642699209,2,0
2020-03-11,3,11,11,25.758765770913538,98.83648281451059,0,2
2020-03-11,3,11,17,22.00530453919837,74.28941666467128,0,1
2020-03-12,3,12,18,17.641097694688884,98.34033077440822,1,1
2020-03-13,3,13,12,16.389327155053074,61.52803179956719,0,1
2020-03-13,3,13,18,15.971886948835905,97.07488811258634,0,0
2020-03-14,3,14,1,17.45681743897194,67.24610429219885,1,0
2020-03-14,3,14,14,17.806016553804696,96.49899942877396,1,1
2020-03-15,3,15,8,23.020904986538326,62.249097204618444,0,0
2020-03-15,3,15,16,25.874616401538336,97.9287778998013,0,1
2020-03-16,3,16,6,18.79751968261603,68.03193057275443,1,2
2020-03-16,3,16,18,14.617486048042384,72.10856240292642,1,0
2020-03-16,3,16,19,15.817095837455224,79.63769376411832,3,1
2020-03-17,3,17,9,17.267636861554863,75.228835249419,0,0
2020-03-17,3,17,11,13.879511578812899,86.701118770526,3,1
2020-03-17,3,17,23,13.284234391570486,98.9923106900031,3,1
2020-03-18,3,18,16,26.38850884949211,84.25705963219762,0,0
2020-03-18,3,18,18,19.210454103785015,88.85941637746197,2,1
2020-03-18,3,18,19,14.667467465278612,63.52021001222806,1,3
2020-03-19,3,19,5,21.26641428143085,85.11249716280021,2,2
2020-03-19,3,19,6,13.286615500772617,78.15399108185653,1,0
2020-03-19,3,19,8,13.615951808515785,95.43129431678514,0,0
2020-03-19,3,19,10,14.78783039574302,75.52844398572408,0,0
2020-03-19,3,19,13,24.618053123460133,87.17816576199677,1,3
2020-03-20,3,20,16,16.988479736886504,69.12614913036316,0,1
2020-03-21,3,21,1,8.233172052390053,70.37490134096784,1,1
2020-03-21,3,21,10,22.840263732702372,75.04489723689095,1,2
2020-03-21,3,21,13,16.77447454335057,72.1625415002601,1,3
2020-03-21,3,21,23,10.602367976486377,70.155153575603,1,1
2020-03-22,3,22,5,16.733266048146362,61.98674823603237,1,2
2020-03-22,3,22,20,20.08401558641961,93.46985327009835,0,0
2020-03-23,3,23,14,19.616196666131877,62.572061235651375,0,3
2020-03-23,3,23,16,25.19365991665928,95.49462062411871,0,1
2020-03-23,3,23,21,14.588928549720277,65.01861556272242,1,2
2020-03-24,3,24,1,18.186880481059887,62.61046948250636,0,0
2020-03-24,3,24,6,15.201722885686312,82.52019055922788,1,1
2020-03-24,3,24,21,11.831228423251108,80.09767170298886,1,0
2020-03-24,3,24,22,21.54210948922382,79.6493827532754,1,1
2020-03-24,3,24,23,19.853078276590082,82.98017310005591,1,0
2020-03-26,3,26,0,19.13471379879541,71.48226424476623,0,0
2020-03-26,3,26,11,19.707160773034577,86.51797093718444,0,1
2020-03-26,3,26,20,15.25810858924632,80.09608878828733,1,0
2020-03-27,3,27,2,13.977219650727227,73.38973867829301,1,0
2020-03-27,3,27,5,18.15058948867744,93.06002667922913,2,1
2020-03-27,3,27,18,22.644845609646456,89.10884385306841,0,3
2020-03-28,3,28,4,24.432308541814187,75.74441367778488,0,4
2020-03-28,3,28,5,21.18173082722973,93.90471140915491,1,1
2020-03-29,3,29,1,18.116697707072383,96.81033000447097,1,2
2020-03-29,3,29,5,19.079135717599744,81.4746506833745,1,0
2020-03-29,3,29,20,18.046375437301485,68.59809800627683,0,1
2020-03-30,3,30,17,13.896226641202286,96.63168626187948,0,3
2020-03-31,3,31,15,18.09858951284217,67.5791848038207,0,0
2020-04-01,4,1,0,12.660692729646026,61.936929056690765,2,1
2020-04-01,4,1,13,17.503691095587843,73.09948035492523,1,2
2020-04-02,4,2,6,24.544420442385277,89.07865377844159,1,1
2020-04-02,4,2,12,21.291436891133408,96.93096345414199,1,0
2020-04-02,4,2,22,14.30752326305388,85.4914258725776,3,0
2020-04-03,4,3,10,17.710283721430866,98.0735418786664,1,2
2020-04-03,4,3,13,14.662494752981049,63.694833571035865,3,2
2020-04-04,4,4,9,17.74994492729116,62.430149183520804,0,2
2020-04-04,4,4,12,22.16443126609825,84.16767802974655,1,1
2020-04-05,4,5,1,20.612031753239616,98.6446528997102,0,3
2020-04-05,4,5,9,27.936576322981345,80.10885235818895,0,1
2020-04-05,4,5,17,22.769909610030286,62.060609037572206,0,0
2020-04-06,4,6,1,18.816001524310767,68.84874624309825,1,1
2020-04-06,4,6,5,20.708599896533173,69.79171625663082,0,1
2020-04-06,4,6,8,17.190227303266656,73.514285165478,2,1
2020-04-06,4,6,23,13.489983011654015,61.744135343448505,0,2
2020-04-07,4,7,11,23.223106313150083,96.19570801991665,1,2
2020-04-07,4,7,17,22.03596590772659,80.62255778885981,0,1
2020-04-08,4,8,14,17.035783141624144,86.83723171816436,1,6
2020-04-09,4,9,14,19.095742947725352,62.68691347580036,3,1
2020-04-09,4,9,16,22.963756749539225,62.16461871214597,1,2
2020-04-10,4,10,0,21.38540570482408,83.4587108816219,0,1
2020-04-10,4,10,8,12.147594995001205,95.49184042016833,0,0
2020-04-10,4,10,14,18.974480085959296,81.13928003838188,1,5
2020-04-11,4,11,11,17.329473898046544,95.11276690280286,1,0
2020-04-11,4,11,13,22.452002796554723,92.43965092220958,0,2
2020-04-12,4,12,6,22.124170955130644,63.03415143179683,0,1
2020-04-12,4,12,17,23.27443131271218,68.0782989754276,0,1
2020-04-12,4,12,21,13.52842264511917,86.3084267662137,3,1
2020-04-14,4,14,11,14.863553863775046,77.74005530200166,3,1
2020-04-14,4,14,19,22.456329744541755,71.62799254587682,1,2
2020-04-15,4,15,5,15.633416738630217,76.74535424191916,0,3
2020-04-16,4,16,0,11.91426807634277,77.80798585082537,3,1
2020-04-18,4,18,1,20.13038595045626,96.42209003286386,1,0
2020-04-18,4,18,9,15.811126238936108,64.13833134819812,1,1
2020-04-18,4,18,22,25.1591630812336,71.1892298723046,0,2
2020-04-18,4,18,23,19.184738215953853,81.50259266330856,0,1
2020-04-19,4,19,15,18.641037146566664,87.93147706522367,2,4
2020-04-19,4,19,21,16.52302443353697,85.22549155836975,0,1
2020-04-20,4,20,5,24.363341335707887,97.66570950949577,0,1
2020-04-20,4,20,18,19.434217839559285,91.82435699277893,2,1
2020-04-21,4,21,7,16.366001927375173,82.28307367897722,1,2
2020-04-21,4,21,13,14.823665173578213,68.5873076669403,1,2
2020-04-21,4,21,22,17.70610778174313,78.0349692560896,3,2
2020-04-22,4,22,12,14.089412651380778,87.7352897677791,1,3
2020-04-23,4,23,0,22.115509766715775,93.51848699344339,1,1
2020-04-24,4,24,1,10.766631783903064,98.3894489768955,2,1
2020-04-24,4,24,9,17.441943886667715,84.2181106455167,1,2
2020-04-24,4,24,11,20.440534180351737,81.0767746921773,3,2
2020-04-24,4,24,12,19.36847768043863,60.707676924845934,0,1
2020-04-25,4,25,0,15.130868107937324,62.8839627660072,2,3
2020-04-25,4,25,15,20.641034826826196,66.244199905496,0,4
2020-04-25,4,25,20,14.45584244645637,62.190397247585125,0,1
2020-04-26,4,26,16,17.91046137401276,76.03452955219706,0,2
2020-04-27,4,27,2,20.607366287921423,73.47514180555488,1,3
2020-04-27,4,27,4,19.85165111797245,85.49416631473571,0,2
2020-04-27,4,27,12,15.299843954322128,81.42660431733611,1,2
2020-04-28,4,28,7,22.789978066257454,83.83883037551439,0,0
2020-04-28,4,28,16,18.346778285942136,78.87908811750617,0,0
2020-04-28,4,28,18,20.971981643756607,71.10948594217028,0,1
2020-04-28,4,28,21,24.11640402669299,98.11301259785908,1,0
2020-04-28,4,28,23,22.470082195098428,63.456366390405556,0,5
2020-04-30,4,30,9,22.480517625324175,97.55563997861229,0,0
2020-05-01,5,1,0,18.77071971939789,72.44952187458938,0,2
2020-05-01,5,1,4,21.175740483642038,80.5064578146919,0,2
2020-05-01,5,1,20,18.854386298257264,64.35369291310184,0,1
2020-05-02,5,2,12,13.162702128886346,62.83724273484037,0,4
2020-05-02,5,2,14,19.21097517002017,77.18181794874411,0,2
2020-05-02,5,2,20,19.025443934953863,89.66789505518713,0,5
2020-05-02,5,2,21,20.334917446087278,70.77459110194195,1,0
2020-05-02,5,2,23,17.48801209914642,82.4939155574128,3,2
2020-05-03,5,3,0,14.954177772944597,71.14601362091273,1,1
2020-05-03,5,3,6,20.626024332700908,75.54452243572163,0,2
2020-05-03,5,3,7,12.746910850991007,96.25785273895299,0,2
2020-05-04,5,4,3,23.835276543425877,94.23358501979678,1,2
2020-05-04,5,4,6,17.07432775518003,80.6407017367052,1,1
2020-05-04,5,4,10,18.982112688224674,69.52422509888315,3,1
2020-05-05,5,5,4,20.234232613126288,67.72735650932091,2,0
2020-05-05,5,5,5,20.362752179376763,98.16349412142857,1,2
2020-05-05,5,5,9,12.36406280019306,68.1086638604275,1,0
2020-05-06,5,6,3,21.296346322177055,92.32673243650157,0,1
2020-05-06,5,6,4,19.212615313505093,74.75880838142149,1,2
2020-05-06,5,6,6,15.458954461765565,99.42639390232954,1,2
2020-05-06,5,6,9,15.001332196216344,74.72622961451151,1,2
2020-05-06,5,6,10,16.663787671772617,74.06066499642904,2,1
2020-05-07,5,7,8,12.805033253558033,85.49854515510492,1,1
2020-05-07,5,7,9,24.8890695639481,98.46067226507277,0,3
2020-05-08,5,8,2,23.94460530057338,99.04838423185731,0,3
2020-05-08,5,8,5,19.80680080390376,88.2882458586794,2,1
2020-05-08,5,8,18,17.106406334631636,90.18425462545414,5,1
2020-05-08,5,8,23,17.21156804825042,82.53608703892111,3,1
2020-05-09,5,9,15,21.032262824695874,90.23102956529328,0,0
2020-05-09,5,9,16,25.031307598007803,94.39118619881987,0,2
2020-05-10,5,10,6,15.718413041613028,79.44381212780092,0,4
2020-05-10,5,10,10,13.529655829506703,84.79449051320412,2,5
2020-05-10,5,10,17,24.190563094381083,81.49266780932192,0,1
2020-05-11,5,11,12,10.851445649662194,82.49882454114709,1,0
2020-05-12,5,12,6,13.965876766989414,95.60191639495764,0,1
2020-05-12,5,12,9,17.012568429956588,74.22467320822281,1,0
2020-05-12,5,12,13,11.758266128779876,68.32736102402497,0,4
2020-05-12,5,12,21,22.44859625122639,78.25120441094516,0,3
2020-05-12,5,12,23,21.4276210820204,68.3234076192506,1,5
2020-05-13,5,13,1,15.70082709113873,79.93601702648077,1,0
2020-05-13,5,13,7,23.11845647671099,96.14032421428234,2,0
2020-05-13,5,13,16,23.797169713615304,84.69734081929911,1,0
2020-05-14,5,14,23,17.547317406839746,94.21731413212311,4,0
2020-05-15,5,15,6,16.19732728972797,66.64763678462047,3,1
2020-05-15,5,15,16,27.03840811096991,96.03494370148707,0,3
2020-05-15,5,15,19,20.88464728833662,84.07148657628463,1,0
2020-05-16,5,16,0,19.025298611875414,61.27039154961919,1,3
2020-05-16,5,16,3,23.45418378655845,85.32475821140147,0,2
2020-05-16,5,16,9,19.207722540012085,98.05587825043672,1,1
2020-05-16,5,16,10,15.977517656323247,63.166680019014485,1,0
2020-05-17,5,17,6,18.320639041950216,83.29824521878288,0,0
2020-05-17,5,17,10,22.15461714927894,96.61914411478858,0,0
2020-05-17,5,17,12,10.031257734603145,60.38780673337498,1,0
2020-05-17,5,17,17,16.847877042243116,85.23651705863293,3,0
2020-05-17,5,17,18,23.53222959432642,78.99609167323851,0,2
2020-05-18,5,18,0,15.95252639562593,73.87957274594443,0,3
2020-05-18,5,18,12,24.18443424172564,85.10145959781504,1,3
2020-05-19,5,19,2,23.65897527743925,62.108083783496674,1,2
2020-05-19,5,19,12,17.737883538044194,90.122521851496,3,0
2020-05-19,5,19,13,15.725842780443998,60.1791790767883,1,3
2020-05-19,5,19,15,16.85056450340146,72.27742975169409,1,1
2020-05-19,5,19,17,28.658457968005738,80.15834550738714,0,2
2020-05-20,5,20,1,25.497697787732974,75.08089002266206,0,0
2020-05-20,5,20,19,18.501563887226954,72.2990374082233,1,1
2020-05-20,5,20,22,15.567385793518362,93.23340581872384,5,0
2020-05-21,5,21,12,18.46816414232505,97.39330297087636,0,1
2020-05-21,5,21,16,18.97530770646706,94.94850739623556,2,3
2020-05-21,5,21,19,13.026565049562585,80.89725252199999,3,2
2020-05-21,5,21,23,18.32016507686104,95.36656700773932,1,2
2020-05-22,5,22,7,23.28961729924692,96.83446260726174,0,2
2020-05-22,5,22,9,10.802573275134106,76.36953588189849,1,0
2020-05-22,5,22,10,21.30633586054899,71.33783438021781,0,3
2020-05-23,5,23,3,23.49919188021912,63.93060823253281,0,1
2020-05-23,5,23,22,15.757770619622526,79.16367684196916,1,3
2020-05-24,5,24,8,24.776703032764225,97.85187681753766,0,4
2020-05-24,5,24,15,15.238651750206618,82.43630112281484,0,1
2020-05-24,5,24,18,19.764330647441614,86.70248407144686,0,2
2020-05-25,5,25,9,16.77290926134548,64.5153527396739,2,2
2020-05-25,5,25,15,16.772014571349587,65.74078656569026,0,0
2020-05-26,5,26,0,15.530803720967818,78.5789304783869,0,0
2020-05-26,5,26,2,20.794301923448078,98.05059195934902,3,0
2020-05-26,5,26,3,21.395221830925795,74.43138566366116,1,2
2020-05-26,5,26,20,17.742311201691244,95.09936165270133,0,0
2020-05-26,5,26,21,12.560127145310904,64.81154373702846,0,2
2020-05-26,5,26,22,19.61268066653756,84.6806882773484,1,1
2020-05-27,5,27,3,19.688057437642776,84.02451907642073,1,0
2020-05-27,5,27,6,17.13313995445429,94.39499000281074,1,2
2020-05-27,5,27,9,25.468925148723233,60.13266817619606,0,3
2020-05-27,5,27,11,11.744282940397383,67.59726668790289,2,2
2020-05-27,5,27,16,9.130865158985728,68.78750501717927,1,2
2020-05-27,5,27,22,15.076660401209317,97.9986435236295,5,0
2020-05-28,5,28,6,20.8416981363658,66.14774625079579,0,2
2020-05-28,5,28,9,13.776621450264637,61.478494008822416,1,1
2020-05-28,5,28,10,14.076116325895699,81.37845978967232,0,0
2020-05-28,5,28,16,21.804085344712618,81.14233849734727,0,0
2020-05-29,5,29,5,19.850191691191,93.76187861471456,1,1
2020-05-30,5,30,6,19.508243638513598,97.95438600711208,2,1
2020-05-30,5,30,7,21.12571567786211,81.54181768560524,0,2
2020-05-31,5,31,2,16.29922818690846,97.19976729678622,2,1
2020-05-31,5,31,5,16.484063703767234,89.00636605199318,1,0
2020-05-31,5,31,10,21.2391170902457,70.58236511982341,0,2
2020-06-01,6,1,1,12.620452876875202,97.13682843775706,1,3
2020-06-01,6,1,3,9.429120614405814,86.697727047275,5,0
2020-06-01,6,1,19,16.26686330548858,76.56383730970535,0,2
2020-06-02,6,2,9,21.723493156262766,87.20968338067723,3,3
2020-06-02,6,2,14,19.022238795947214,76.05251310975004,0,1
2020-06-02,6,2,15,21.42916601649206,64.56735071951837,0,1
2020-06-02,6,2,23,9.93482275830734,88.75914988707599,1,1
2020-06-03,6,3,14,19.26198723329397,92.96350448682975,1,1
2020-06-03,6,3,18,20.615458018569512,89.15224796077551,0,3
2020-06-04,6,4,4,12.596810309557261,69.16458671026706,0,3
2020-06-04,6,4,10,21.44823036218618,98.26540053910452,1,3
2020-06-04,6,4,14,17.55392441397683,61.01018246764624,1,4
2020-06-05,6,5,2,30.28534680642401,73.30741189502562,0,3
2020-06-05,6,5,3,9.291055724413058,70.40369738139582,3,3
2020-06-05,6,5,14,23.476457470699003,61.92504910459404,0,6
2020-06-07,6,7,1,16.423367613895707,76.22918771954673,1,2
2020-06-07,6,7,11,11.531393142239825,84.92459360651098,1,2
2020-06-08,6,8,5,15.892179425740032,95.30211453940404,3,1
2020-06-08,6,8,20,19.109916965349864,99.5875886476588,2,0
2020-06-08,6,8,23,22.149866678260175,92.32358345617592,1,1
2020-06-09,6,9,6,24.887857152528703,78.74722074851299,0,1
2020-06-09,6,9,8,23.68757235481737,88.94817703868122,0,0
2020-06-09,6,9,10,14.138471917182022,93.74495154358563,0,0
2020-06-09,6,9,16,22.520658769064468,78.61228785674726,0,3
2020-06-09,6,9,19,19.565139828483495,91.40217736102,1,1
2020-06-09,6,9,20,15.381587916284047,79.30609673251507,0,4
2020-06-10,6,10,22,17.152357626090076,75.4598396350689,4,4
2020-06-12,6,12,0,15.160629362221105,81.04363351135045,2,1
2020-06-12,6,12,6,18.148369367745822,87.03418950508579,1,1
2020-06-13,6,13,2,15.08136847082352,89.0752822527439,2,0
2020-06-13,6,13,4,13.888023707130245,74.26945075568432,0,3
2020-06-13,6,13,15,19.916476511131087,82.85281006224139,0,0
2020-06-14,6,14,11,20.514922193038547,96.39483496321787,2,2
2020-06-14,6,14,17,17.24961199963355,99.0525160044256,1,1
2020-06-15,6,15,3,23.470605215743888,69.08992364735818,1,2
2020-06-16,6,16,1,16.958277654019547,67.71324662853365,3,1
2020-06-16,6,16,12,16.78890181949785,87.06742533714595,4,4
2020-06-16,6,16,23,20.64195592938279,76.58735543293776,3,2
2020-06-17,6,17,17,17.470297660226652,60.96889353672548,0,1
2020-06-18,6,18,2,18.339190916104574,73.87447482589137,0,0
2020-06-18,6,18,5,7.91824611752374,92.26978973889008,1,3
2020-06-18,6,18,6,18.0668295389519,91.8970772153273,0,4
2020-06-18,6,18,8,10.691216250114959,79.78740595266328,1,0
2020-06-18,6,18,9,13.116197716004518,78.90311739550141,1,2
2020-06-18,6,18,19,12.658709844977981,83.1802976973751,1,2
2020-06-19,6,19,2,13.829667385864695,68.77586842254304,1,1
2020-06-19,6,19,10,15.804584561470989,81.04174499563823,0,0
2020-06-19,6,19,18,16.05402953781806,60.44185440226593,2,2
2020-06-19,6,19,19,20.657100817028503,79.02238219132535,2,2
2020-06-20,6,20,7,18.889551256538788,73.4420418500237,0,6
2020-06-20,6,20,10,10.395702284728056,86.99478423614639,5,2
2020-06-20,6,20,15,18.33317855018723,85.5341433661051,0,3
2020-06-20,6,20,21,19.27302098633371,75.23343520731237,0,0
2020-06-21,6,21,3,16.685733934988168,60.290919259143664,1,2
2020-06-21,6,21,11,17.75645609237319,70.09094517579842,0,1
2020-06-21,6,21,17,18.761240501588226,85.33391400756649,2,1
2020-06-22,6,22,1,21.058398390542322,62.89493372070018,1,2
2020-06-22,6,22,13,11.70048005014906,64.30569687333855,1,3
2020-06-22,6,22,18,17.022731845441402,85.88140098268349,1,1
2020-06-22,6,22,19,24.033344392230916,90.23069603797168,0,2
2020-06-22,6,22,21,23.666645233191826,72.86198832050849,0,1
2020-06-22,6,22,22,21.40374771110312,79.58692262066248,2,0
2020-06-23,6,23,0,20.147298735822705,97.82845459934634,0,1
2020-06-23,6,23,12,24.618538993608354,97.82174248703878,1,3
2020-06-23,6,23,21,25.671392006426665,72.3001109785372,0,2
2020-06-25,6,25,1,17.48368004781259,92.3995150006836,2,2
2020-06-25,6,25,8,14.12227022684672,83.75776211227435,1,0
2020-06-26,6,26,6,16.91883072950202,99.0193797340152,3,2
2020-06-26,6,26,7,30.38678205508821,79.10454278844387,0,1
2020-06-26,6,26,13,11.722574629099224,90.98827472062246,0,1
2020-06-26,6,26,14,16.117843441882332,90.72548518459485,3,0
2020-06-26,6,26,15,12.349235390029474,79.89731470532305,0,0
2020-06-26,6,26,18,18.49905545150954,91.82520457189231,2,1
2020-06-26,6,26,22,13.18923588442053,70.44161333227986,1,3
2020-06-27,6,27,2,17.56499590866553,64.89012145160916,0,0
2020-06-27,6,27,13,10.199619359924963,77.00654978621264,4,1
2020-06-27,6,27,17,20.4704826603386,97.74522626534339,2,3
2020-06-29,6,29,20,22.8893810258719,80.02978432810116,2,3
2020-06-29,6,29,21,16.464225511746164,85.41036554587708,2,2
2020-06-30,6,30,7,17.459479971697192,84.966498236315,0,1
2020-06-30,6,30,15,17.34637107707475,65.30291469078122,0,2
2020-06-30,6,30,23,18.7236427009001,75.61187529508841,0,0
2020-07-01,7,1,4,17.847321652134287,88.277558916875,2,1
2020-07-02,7,2,1,21.072467809722777,98.87960394322906,1,1
2020-07-02,7,2,2,22.932156533803784,66.72070953188104,0,0
2020-07-02,7,2,4,14.743715110031268,76.41767561356465,1,2
2020-07-02,7,2,10,16.762686028902813,63.80375199210918,0,2
2020-07-03,7,3,11,21.60647779569898,69.69505838597024,2,0
2020-07-04,7,4,4,12.31332380776387,75.07037373304601,2,0
2020-07-05,7,5,0,10.11711487261772,81.62572991809401,0,0
2020-07-05,7,5,23,18.905263811593915,69.22267528956324,0,2
2020-07-06,7,6,10,19.98538564428197,69.10250644714743,1,2
2020-07-06,7,6,17,15.11079924818563,91.11319916560815,1,0
2020-07-07,7,7,1,15.68539578351818,98.50566651787526,1,4
2020-07-07,7,7,2,14.959230713036405,72.94451871005825,1,2
2020-07-07,7,7,5,14.532299042622263,87.51968074542721,2,3
2020-07-07,7,7,6,20.7739832824184,70.32321845431683,0,2
2020-07-07,7,7,14,13.278006052009445,97.11809019862528,0,1
2020-07-08,7,8,6,16.937908554266606,86.91609440661594,2,2
2020-07-08,7,8,17,14.37865532994059,92.1070741855028,1,5
2020-07-08,7,8,23,12.178844096395139,61.97416172796659,1,2
2020-07-09,7,9,16,21.480712698987084,83.94023872962498,1,4
2020-07-09,7,9,18,15.920699111305844,81.1044932543353,2,2
2020-07-10,7,10,2,18.75376032168303,71.71987627646128,2,1
2020-07-10,7,10,13,11.96769648079596,70.49719940229272,0,5
2020-07-10,7,10,19,15.032242184974097,83.20099209267879,2,1
2020-07-11,7,11,22,21.024351522780023,88.259425400289,3,1
2020-07-12,7,12,4,28.349085823381238,61.32691028140756,0,3
2020-07-12,7,12,7,10.095135742438753,82.69606327694817,1,1
2020-07-12,7,12,10,17.195568818842293,66.81838115786515,1,2
2020-07-12,7,12,13,19.649122392574,65.61450925544402,1,0
2020-07-12,7,12,19,15.535599387042865,84.92477952378738,3,1
2020-07-12,7,12,20,21.398087947976496,72.43480468869892,0,4
2020-07-12,7,12,22,14.533069317358748,77.63520932539456,2,0
2020-07-13,7,13,2,18.615390640866565,74.39995237759092,0,3
2020-07-13,7,13,9,15.911712382006561,85.93345280610095,1,1
2020-07-13,7,13,16,22.87772433181909,78.80479064265876,0,1
2020-07-13,7,13,22,15.294541987857578,98.53834648151789,2,1
2020-07-14,7,14,3,16.592504814853935,74.09531036425861,1,1
2020-07-14,7,14,17,21.78275614998862,89.61137361051341,1,0
2020-07-15,7,15,0,13.887845363628546,70.29170270332179,3,0
2020-07-15,7,15,2,18.27500022705429,80.35012370504587,2,1
2020-07-15,7,15,10,10.709862625253592,82.10279007607828,0,1
2020-07-15,7,15,11,13.648266165483701,73.16437124250929,2,0
2020-07-15,7,15,21,19.528525103563215,78.87122115650516,4,2
2020-07-16,7,16,2,14.037209961855071,71.17114551593968,4,2
2020-07-16,7,16,11,15.821708272704834,60.24003126695928,0,1
2020-07-16,7,16,19,19.972345608191752,68.62593206551514,0,0
2020-07-16,7,16,21,15.68325543541228,88.00256689972802,3,2
2020-07-17,7,17,5,21.29136829286543,90.83852097941508,1,4
2020-07-17,7,17,11,18.862651149944256,71.2081146855568,0,1
2020-07-17,7,17,13,19.74273244769801,76.32171995272287,0,1
2020-07-18,7,18,10,22.963862394954127,61.494626405544444,1,0
2020-07-18,7,18,12,19.279292250456262,69.48251604390722,0,2
2020-07-18,7,18,20,24.155389161877377,91.16877133489197,0,2
2020-07-18,7,18,22,21.645049132151293,84.23945081060229,2,7
2020-07-19,7,19,5,15.906190280662173,68.23082087817485,1,1
2020-07-19,7,19,21,23.172592300085086,70.29767980489729,1,3
2020-07-20,7,20,7,19.05546408361178,92.67208091958241,0,1
2020-07-21,7,21,0,16.421281165357986,68.36336811779603,3,3
2020-07-21,7,21,1,19.11354278128353,73.36630903388524,0,0
2020-07-21,7,21,10,22.449307297561052,86.57434766618577,0,2
2020-07-21,7,21,14,19.82018037696889,82.44449542832314,0,2
2020-07-22,7,22,2,25.28957133020559,78.43480820935257,0,4
2020-07-22,7,22,3,22.346122231595288,95.98964363918978,0,1
2020-07-22,7,22,10,20.09264013360865,68.78841850860206,1,2
2020-07-22,7,22,18,13.89572766903537,89.65679563452,2,3
2020-07-23,7,23,14,17.281069943959515,66.36255362472734,0,2
2020-07-23,7,23,19,18.286656559003404,84.62935333928581,2,2
2020-07-24,7,24,13,20.78652600487099,94.82494253645253,1,2
2020-07-24,7,24,18,20.54933216508877,78.3160714191255,1,2
2020-07-25,7,25,20,18.678161640873146,88.97178028765316,2,1
2020-07-25,7,25,22,18.481399661508686,92.81573411995953,0,3
2020-07-26,7,26,10,20.88182758030428,65.4410569951041,0,3
2020-07-26,7,26,12,14.565655097480057,88.23307581128441,1,1
2020-07-26,7,26,21,24.782063276999427,96.79364095954705,1,1
2020-07-27,7,27,3,9.811332459346115,83.05482439422177,1,2
2020-07-27,7,27,5,23.821637928688116,67.44488978115024,0,2
2020-07-27,7,27,10,17.81925788629935,65.07770126355771,0,1
2020-07-27,7,27,19,22.010319257086376,70.38941321866992,0,1
2020-07-27,7,27,20,19.455361737170453,64.1405307606673,0,3
2020-07-28,7,28,7,19.384137643643207,80.5357628634019,0,1
2020-07-28,7,28,16,20.217017904106083,62.788187308269386,0,2
2020-07-28,7,28,19,21.236217156351113,68.93618498544906,0,1
2020-07-28,7,28,23,16.68467669365104,77.59641775648858,0,0
2020-07-29,7,29,6,22.139196522104946,78.95659001608087,0,2
2020-07-29,7,29,18,13.662117505684865,82.61593940587858,0,0
2020-07-29,7,29,22,17.9786777066955,88.22459851002907,1,2
2020-07-30,7,30,2,21.343879697089108,61.8891455866187,0,6
2020-07-30,7,30,14,21.980070318463557,63.22483808703133,0,0
2020-07-30,7,30,15,19.843155393045603,62.43436607219123,1,3
2020-07-30,7,30,22,16.42643024817706,76.92601261859642,4,3
2020-07-31,7,31,16,21.586831113474815,61.67391779531737,0,5
2020-08-01,8,1,4,15.322535043524987,89.84325067325305,1,2
2020-08-01,8,1,8,25.005636294995643,68.92000724153911,0,1
2020-08-01,8,1,14,17.661316410001344,97.56849973159835,1,2
2020-08-02,8,2,1,11.841497223176159,79.45615020388445,1,5
2020-08-02,8,2,18,13.221266127933792,77.85303009768806,3,2
2020-08-03,8,3,1,18.17457454751835,91.22154770558001,1,1
2020-08-03,8,3,11,18.559301085304213,88.52615935571964,0,3
2020-08-04,8,4,14,25.878626739804382,84.29236163792572,1,3
2020-08-05,8,5,1,13.846002649543095,97.4058682500148,4,2
2020-08-05,8,5,3,18.157848797215724,76.89037043948308,1,1
2020-08-05,8,5,16,13.762314371671774,92.34126703089146,1,1
2020-08-05,8,5,20,16.029380587146385,75.20371782983274,2,1
2020-08-06,8,6,5,24.73588812027735,93.53382697184419,1,0
2020-08-06,8,6,12,13.454655107376038,70.37898515863874,0,1
2020-08-06,8,6,21,20.348169696271334,71.5706829134413,1,1
2020-08-07,8,7,7,19.571629436057567,87.11478136069816,2,1
2020-08-07,8,7,11,17.903314294567167,68.50853179807186,2,2
2020-08-08,8,8,3,20.07774649276695,69.16616748101715,0,3
2020-08-08,8,8,19,13.359918472226845,72.21049716069659,1,1
2020-08-08,8,8,22,24.62529003121423,87.15715078641503,1,2
2020-08-09,8,9,2,25.699381980494085,95.57552369692928,0,1
2020-08-10,8,10,0,18.188418791037254,86.98270604507947,0,3
